"Age","Uncertainty","Landform","Sigma"
26.4511167547756,0.834538504787691,"Soum d'Ech","1 sigma"
26.1067568929704,0.675759965421242,"Soum d'Ech","1 sigma"
25.8537908220994,0.546934449655499,"Soum d'Ech","1 sigma"
28.0307006709892,0.912781741812716,"Soum d'Ech","1 sigma"
26.2509243274685,1.11985415001949,"Soum d'Ech","1 sigma"
26.0889595660238,1.13204032691858,"Soum d'Ech","1 sigma"
25.9263912900549,0.610173984907157,"Soum d'Ech","1 sigma"
25.8222177653251,1.29508901882405,"Soum d'Ech","1 sigma"
26.4944176852884,0.943253397545516,"Soum d'Ech","1 sigma"
25.9684855890138,0.773051958015546,"Soum d'Ech","1 sigma"
27.9775235035165,1.36808743610414,"Soum d'Ech","1 sigma"
25.9754125689969,0.643670843757594,"Soum d'Ech","1 sigma"
26.48583743235,0.787089564010466,"Soum d'Ech","1 sigma"
25.8756023376284,0.549027069508696,"Soum d'Ech","1 sigma"
25.4975603075249,1.64946218551902,"Soum d'Ech","1 sigma"
28.2653764592869,0.82736554574863,"Soum d'Ech","1 sigma"
26.1848713279623,0.58939739870616,"Soum d'Ech","1 sigma"
26.0928184903716,1.02740394104822,"Soum d'Ech","1 sigma"
25.9611986234024,2.22652552154759,"Soum d'Ech","1 sigma"
25.7111879273318,0.560848840271973,"Soum d'Ech","1 sigma"
27.9755891432,1.20693289001291,"Soum d'Ech","1 sigma"
26.13816323749,0.834620337392072,"Soum d'Ech","1 sigma"
26.0533026475516,0.775998409728899,"Soum d'Ech","1 sigma"
26.0317535151995,1.04377255275576,"Soum d'Ech","1 sigma"
25.935937307807,0.69549418668853,"Soum d'Ech","1 sigma"
28.1604972346441,0.76855966069868,"Soum d'Ech","1 sigma"
25.6806375760144,0.696408654400395,"Soum d'Ech","1 sigma"
26.1138913975071,1.10224290389719,"Soum d'Ech","1 sigma"
25.9855173527515,0.629039129110496,"Soum d'Ech","1 sigma"
25.9919939585992,0.656831022069164,"Soum d'Ech","1 sigma"
27.9960838817288,0.704660950939997,"Soum d'Ech","1 sigma"
26.192977005603,1.27350586292615,"Soum d'Ech","1 sigma"
26.0358097725721,0.693612042263672,"Soum d'Ech","1 sigma"
25.996360751594,0.570737517502264,"Soum d'Ech","1 sigma"
26.1015112520791,0.963527462358983,"Soum d'Ech","1 sigma"
27.6475379754769,1.69554133349081,"Soum d'Ech","1 sigma"
26.3314877444484,1.38551758169292,"Soum d'Ech","1 sigma"
26.7951203556276,1.57557809081988,"Soum d'Ech","1 sigma"
27.9896937233861,1.0910737161101,"Soum d'Ech","1 sigma"
25.8226816232939,0.732944606532539,"Soum d'Ech","1 sigma"
28.0473928682365,0.667206005770643,"Soum d'Ech","1 sigma"
26.3249111174923,2.32974954037012,"Soum d'Ech","1 sigma"
25.9586001710565,0.887161858668687,"Soum d'Ech","1 sigma"
27.8615033790155,0.746521823439252,"Soum d'Ech","1 sigma"
26.273559484324,1.98728994345012,"Soum d'Ech","1 sigma"
26.8777895510085,1.43054530419591,"Soum d'Ech","1 sigma"
25.8172160976656,0.699695588848652,"Soum d'Ech","1 sigma"
26.1564719180724,1.40173952134119,"Soum d'Ech","1 sigma"
28.2136672526395,0.710650805159052,"Soum d'Ech","1 sigma"
25.8182924081756,0.842916393481355,"Soum d'Ech","1 sigma"
26.2183694501672,0.721078138149429,"Soum d'Ech","1 sigma"
26.6805553998637,1.36195950870033,"Soum d'Ech","1 sigma"
25.8198745641725,0.885690072657304,"Soum d'Ech","1 sigma"
27.8315282139178,1.3271551098488,"Soum d'Ech","1 sigma"
26.2250801178663,0.97680606483896,"Soum d'Ech","1 sigma"
25.901923115486,1.4889800419242,"Soum d'Ech","1 sigma"
25.7526163848612,1.11328381002362,"Soum d'Ech","1 sigma"
26.4840635040867,0.630986763388944,"Soum d'Ech","1 sigma"
26.0582809851875,0.68049797498872,"Soum d'Ech","1 sigma"
26.2434218018507,2.20398996401796,"Soum d'Ech","1 sigma"
26.1701334235465,0.929745909263243,"Soum d'Ech","1 sigma"
26.386098115324,1.01564498371107,"Soum d'Ech","1 sigma"
26.189756187356,1.00318880491111,"Soum d'Ech","1 sigma"
26.4119544710377,0.906167210885999,"Soum d'Ech","1 sigma"
27.7545842390112,1.70389501813531,"Soum d'Ech","1 sigma"
26.0611598764996,1.72150706391882,"Soum d'Ech","1 sigma"
26.0541033720963,0.546649520439868,"Soum d'Ech","1 sigma"
28.5305044171347,0.76975918447771,"Soum d'Ech","1 sigma"
27.2211059368101,1.88192021050411,"Soum d'Ech","1 sigma"
26.2131066570742,0.941617030370127,"Soum d'Ech","1 sigma"
27.6667129548011,1.43010667558294,"Soum d'Ech","1 sigma"
26.2711061179614,1.14972131646299,"Soum d'Ech","1 sigma"
25.5925401650317,1.26525214794051,"Soum d'Ech","1 sigma"
26.1182975200729,1.0236833649179,"Soum d'Ech","1 sigma"
28.0946871971985,1.18585761931251,"Soum d'Ech","1 sigma"
26.1250422366952,0.493174299317507,"Soum d'Ech","1 sigma"
26.3046272910271,1.36434065928212,"Soum d'Ech","1 sigma"
27.7955297917173,1.11318410412772,"Soum d'Ech","1 sigma"
28.0649750848168,0.76568321523234,"Soum d'Ech","1 sigma"
25.9063222356717,0.690344110142645,"Soum d'Ech","1 sigma"
28.1088635928,0.685718778292482,"Soum d'Ech","1 sigma"
25.7883264338254,1.24271482348356,"Soum d'Ech","1 sigma"
25.5760180013885,0.855237698869698,"Soum d'Ech","1 sigma"
25.7334960759833,1.26305826349018,"Soum d'Ech","1 sigma"
26.3634754688307,0.66834780838641,"Soum d'Ech","1 sigma"
23.8322272126699,0.646300614578853,"Soum d'Ech","1 sigma"
28.3672578875043,0.702607715949187,"Soum d'Ech","1 sigma"
26.2769154538377,0.740529965617795,"Soum d'Ech","1 sigma"
25.8246340423896,0.805970022471723,"Soum d'Ech","1 sigma"
26.1896659009512,0.46249511368133,"Soum d'Ech","1 sigma"
27.7006690525191,1.34768185833367,"Soum d'Ech","1 sigma"
25.7990364254521,0.661386362966818,"Soum d'Ech","1 sigma"
26.7485671971676,1.99164504631202,"Soum d'Ech","1 sigma"
28.1341851390964,0.663092669104393,"Soum d'Ech","1 sigma"
26.1612089644265,0.560837922289741,"Soum d'Ech","1 sigma"
26.303462787051,1.26400400675351,"Soum d'Ech","1 sigma"
25.9195691711393,0.786550681664874,"Soum d'Ech","1 sigma"
26.0250945292234,0.757586581297786,"Soum d'Ech","1 sigma"
28.0703027796555,1.09379202613501,"Soum d'Ech","1 sigma"
27.0517504560882,1.6669532148919,"Soum d'Ech","1 sigma"
28.4868583652332,0.749832555977713,"Soum d'Ech","1 sigma"
26.3042819611797,2.21058666096852,"Soum d'Ech","1 sigma"
28.2670483222175,0.642373714023726,"Soum d'Ech","1 sigma"
25.9854474580431,0.685481625551468,"Soum d'Ech","1 sigma"
26.659290023462,1.05525798437931,"Soum d'Ech","1 sigma"
25.9932214066197,1.78885536417058,"Soum d'Ech","1 sigma"
28.1459237615909,1.07396006956097,"Soum d'Ech","1 sigma"
26.9788100802696,1.55793146098544,"Soum d'Ech","1 sigma"
26.3681631917535,1.280712086646,"Soum d'Ech","1 sigma"
26.3386700574408,0.83622397506175,"Soum d'Ech","1 sigma"
27.3535573890875,0.623602551305004,"Soum d'Ech","1 sigma"
27.7723385731477,1.05442629177458,"Soum d'Ech","1 sigma"
25.0620709113646,0.567387627795411,"Soum d'Ech","1 sigma"
25.7855873632449,0.862976365644262,"Soum d'Ech","1 sigma"
25.9242220552332,0.915711391229359,"Soum d'Ech","1 sigma"
25.8670151436978,0.875111938170287,"Soum d'Ech","1 sigma"
26.6419350423241,1.25099659953294,"Soum d'Ech","1 sigma"
25.8771410875988,0.754569768508955,"Soum d'Ech","1 sigma"
25.9646042097276,0.703820036434989,"Soum d'Ech","1 sigma"
25.6015141828583,0.55608026211945,"Soum d'Ech","1 sigma"
26.0177902327678,0.636402461256761,"Soum d'Ech","1 sigma"
26.3171345036028,0.706507955391057,"Soum d'Ech","1 sigma"
28.0597917011611,0.926215193726612,"Soum d'Ech","1 sigma"
25.93615906071,0.781835695959864,"Soum d'Ech","1 sigma"
26.0424737059284,1.76594685381588,"Soum d'Ech","1 sigma"
27.231184804899,2.23233208785045,"Soum d'Ech","1 sigma"
28.4029653899814,0.906127353101303,"Soum d'Ech","1 sigma"
26.3768339521355,1.82864329276644,"Soum d'Ech","1 sigma"
27.6969035528835,1.71180594539932,"Soum d'Ech","1 sigma"
26.1379176529841,0.721565118390304,"Soum d'Ech","1 sigma"
26.760603228805,1.14395797524757,"Soum d'Ech","1 sigma"
26.4743616588004,0.888347153056548,"Soum d'Ech","1 sigma"
25.9167809610806,0.647724606358875,"Soum d'Ech","1 sigma"
26.2267549428029,1.00585738478808,"Soum d'Ech","1 sigma"
27.8065369255874,1.2374336837216,"Soum d'Ech","1 sigma"
27.9110570830492,1.22261932440867,"Soum d'Ech","1 sigma"
28.200951290427,1.07653559373929,"Soum d'Ech","1 sigma"
26.0059527550491,0.666266804818707,"Soum d'Ech","1 sigma"
28.3384006265176,0.828417417573404,"Soum d'Ech","1 sigma"
26.0589393591972,0.562958710906346,"Soum d'Ech","1 sigma"
25.3192181253646,1.80825669545994,"Soum d'Ech","1 sigma"
26.2746697567106,0.789707059129019,"Soum d'Ech","1 sigma"
25.4299137181655,1.76715275698495,"Soum d'Ech","1 sigma"
25.985703769443,0.846116683819057,"Soum d'Ech","1 sigma"
26.4786764013894,1.0390410756403,"Soum d'Ech","1 sigma"
28.1717565823748,0.580237818465575,"Soum d'Ech","1 sigma"
28.171275532205,0.467014508502684,"Soum d'Ech","1 sigma"
26.1504330182841,0.624728921555787,"Soum d'Ech","1 sigma"
27.5256545398363,0.991399005100461,"Soum d'Ech","1 sigma"
25.9081747782189,0.616704087864701,"Soum d'Ech","1 sigma"
26.4580678240481,1.1697629430109,"Soum d'Ech","1 sigma"
26.2818781835632,0.826658280796888,"Soum d'Ech","1 sigma"
26.5193583228475,1.55788541520533,"Soum d'Ech","1 sigma"
26.4694215878275,0.922016813862613,"Soum d'Ech","1 sigma"
26.6790008137148,1.44247912433479,"Soum d'Ech","1 sigma"
28.2750989804827,0.824681480083689,"Soum d'Ech","1 sigma"
26.6270608771178,1.72584454867741,"Soum d'Ech","1 sigma"
26.3090385902486,0.78160792473233,"Soum d'Ech","1 sigma"
25.8746453061598,0.584431212197705,"Soum d'Ech","1 sigma"
25.0572696607861,1.72858054261048,"Soum d'Ech","1 sigma"
26.1559135589555,0.854176251263436,"Soum d'Ech","1 sigma"
26.7849226592492,1.50328582852755,"Soum d'Ech","1 sigma"
27.5840754834267,0.583648268993735,"Soum d'Ech","1 sigma"
27.3557065965604,1.65198648679641,"Soum d'Ech","1 sigma"
27.632493346058,0.971861601836063,"Soum d'Ech","1 sigma"
27.9660756658621,0.787241247321956,"Soum d'Ech","1 sigma"
27.7100523282581,1.23670005283635,"Soum d'Ech","1 sigma"
28.1241812267099,0.861126290407351,"Soum d'Ech","1 sigma"
26.0317385250441,0.692452262449405,"Soum d'Ech","1 sigma"
26.1207650347105,0.895753346556903,"Soum d'Ech","1 sigma"
25.8447278931492,0.861916603159482,"Soum d'Ech","1 sigma"
25.965883875586,0.996528860463512,"Soum d'Ech","1 sigma"
27.273513918546,2.10807518850753,"Soum d'Ech","1 sigma"
25.5475435833651,0.637392310805177,"Soum d'Ech","1 sigma"
26.1083483452453,1.82257190445803,"Soum d'Ech","1 sigma"
26.0378547008852,0.542019069592873,"Soum d'Ech","1 sigma"
26.3039249015147,1.09431471742355,"Soum d'Ech","1 sigma"
26.0412502690439,1.12430874872419,"Soum d'Ech","1 sigma"
26.0060390840486,0.664577431066289,"Soum d'Ech","1 sigma"
26.0201699969632,0.80119064175811,"Soum d'Ech","1 sigma"
27.8085393859729,0.827320321149395,"Soum d'Ech","1 sigma"
25.998711676072,0.654726030665892,"Soum d'Ech","1 sigma"
26.0253032479126,0.567914950550492,"Soum d'Ech","1 sigma"
26.3281445719018,0.794078257961417,"Soum d'Ech","1 sigma"
26.5601155574595,1.46733573490458,"Soum d'Ech","1 sigma"
28.293463361113,0.766085668415224,"Soum d'Ech","1 sigma"
27.7029222022071,0.853836458830082,"Soum d'Ech","1 sigma"
26.4625148180604,1.6977016182741,"Soum d'Ech","1 sigma"
23.7470143392982,0.516885105175709,"Soum d'Ech","1 sigma"
25.5688951639521,1.89763079255231,"Soum d'Ech","1 sigma"
27.8357321166614,1.11495555823571,"Soum d'Ech","1 sigma"
26.5858858577865,1.57051157780104,"Soum d'Ech","1 sigma"
27.3436455345086,1.81698801460143,"Soum d'Ech","1 sigma"
26.3863240276812,0.84660414419718,"Soum d'Ech","1 sigma"
28.3547256831588,1.42574987165593,"Soum d'Ech","1 sigma"
26.4312537244035,0.919820909673119,"Soum d'Ech","1 sigma"
26.0583357010074,0.758326809560101,"Soum d'Ech","1 sigma"
28.4517435992128,1.04651297963856,"Soum d'Ech","1 sigma"
26.0988738258536,0.491533979615175,"Soum d'Ech","1 sigma"
26.4242831109581,0.850575938171007,"Soum d'Ech","1 sigma"
26.3554288622838,0.851451429198838,"Soum d'Ech","1 sigma"
26.0064602888036,0.76402394969318,"Soum d'Ech","1 sigma"
28.2606769122886,0.711416137950799,"Soum d'Ech","1 sigma"
26.2704918129245,0.943996301562422,"Soum d'Ech","1 sigma"
26.2444029921753,0.745275532449509,"Soum d'Ech","1 sigma"
24.0013062019332,0.892103079569313,"Soum d'Ech","1 sigma"
26.5289490474944,0.710676089745419,"Soum d'Ech","1 sigma"
26.2520603670743,0.589853099844875,"Soum d'Ech","1 sigma"
27.5398087188252,1.18341769586162,"Soum d'Ech","1 sigma"
26.1669433927689,0.623607134052144,"Soum d'Ech","1 sigma"
28.0312332730628,0.834894635519779,"Soum d'Ech","1 sigma"
26.8192333599227,0.897617186354487,"Soum d'Ech","1 sigma"
25.9711071137033,0.543493944279233,"Soum d'Ech","1 sigma"
28.6461110323119,0.987465800698611,"Soum d'Ech","1 sigma"
26.3516342472626,0.749824770709277,"Soum d'Ech","1 sigma"
27.7113917794867,1.08653070030145,"Soum d'Ech","1 sigma"
27.3299204848326,1.31860289098124,"Soum d'Ech","1 sigma"
25.9886395541794,0.990825794631812,"Soum d'Ech","1 sigma"
26.312358212523,1.06511288409542,"Soum d'Ech","1 sigma"
27.1430563020046,1.41318992702664,"Soum d'Ech","1 sigma"
26.9582510714274,1.27516770841846,"Soum d'Ech","1 sigma"
26.1204260897676,1.23468407124135,"Soum d'Ech","1 sigma"
25.6156839002652,1.13831344701218,"Soum d'Ech","1 sigma"
27.6152897164202,1.46636709443175,"Soum d'Ech","1 sigma"
23.6598815064642,0.677352237283216,"Soum d'Ech","1 sigma"
25.9247094982376,0.683935042429403,"Soum d'Ech","1 sigma"
26.4478058261862,1.20133270159171,"Soum d'Ech","1 sigma"
25.9038745655105,0.775954494876704,"Soum d'Ech","1 sigma"
27.718936719594,0.883831460322009,"Soum d'Ech","1 sigma"
25.4607854400288,2.36676633096375,"Soum d'Ech","1 sigma"
25.8253359645115,2.26867149756782,"Soum d'Ech","1 sigma"
26.1416968443975,0.673460964171738,"Soum d'Ech","1 sigma"
25.5431644929325,0.951168852798135,"Soum d'Ech","1 sigma"
28.186339635983,1.10708918927729,"Soum d'Ech","1 sigma"
26.0200059870614,0.684300642033727,"Soum d'Ech","1 sigma"
26.033104783897,0.966002741740913,"Soum d'Ech","1 sigma"
26.1861242738336,0.653148128324628,"Soum d'Ech","1 sigma"
25.9841853720598,0.816173539541951,"Soum d'Ech","1 sigma"
25.0896944285719,0.647764407579993,"Soum d'Ech","1 sigma"
28.288489901874,0.871174461514723,"Soum d'Ech","1 sigma"
26.1556704882317,0.760937354913073,"Soum d'Ech","1 sigma"
26.6724740978984,1.12876778042045,"Soum d'Ech","1 sigma"
26.0337364172627,0.576568782372615,"Soum d'Ech","1 sigma"
26.1106529555966,0.535853931466456,"Soum d'Ech","1 sigma"
26.622637053187,1.37290525449325,"Soum d'Ech","1 sigma"
26.1840999994334,0.668743895628411,"Soum d'Ech","1 sigma"
26.9775108507334,1.48319151634558,"Soum d'Ech","1 sigma"
26.5853246414994,1.79378032498769,"Soum d'Ech","1 sigma"
25.9777427664347,0.751247197705476,"Soum d'Ech","1 sigma"
27.7958980911685,0.927481087280047,"Soum d'Ech","1 sigma"
28.7461204933472,1.31008595356273,"Soum d'Ech","1 sigma"
26.3055403016427,0.927701192343491,"Soum d'Ech","1 sigma"
26.7620679667403,1.63287485472192,"Soum d'Ech","1 sigma"
25.9277014324615,0.519944782782693,"Soum d'Ech","1 sigma"
27.6995313050752,1.462912597224,"Soum d'Ech","1 sigma"
28.2148716736084,1.03204842627434,"Soum d'Ech","1 sigma"
26.1264108364306,0.96910737585029,"Soum d'Ech","1 sigma"
26.2662653764158,2.53214634005218,"Soum d'Ech","1 sigma"
25.9115907415876,0.828621328171912,"Soum d'Ech","1 sigma"
27.3439843011114,1.3154307927084,"Soum d'Ech","1 sigma"
26.0624848704441,2.19352349717288,"Soum d'Ech","1 sigma"
25.9420162696165,0.637361811056336,"Soum d'Ech","1 sigma"
26.2386175413801,0.841543498048352,"Soum d'Ech","1 sigma"
23.8226813904423,0.930179840868653,"Soum d'Ech","1 sigma"
25.9027073205989,0.795251443532817,"Soum d'Ech","1 sigma"
26.4298354175472,1.29883005022877,"Soum d'Ech","1 sigma"
26.0761862913901,0.695329958096772,"Soum d'Ech","1 sigma"
26.9961615822561,1.1257629708115,"Soum d'Ech","1 sigma"
25.946538149622,1.1539037739351,"Soum d'Ech","1 sigma"
28.1123612552502,0.956116758496636,"Soum d'Ech","1 sigma"
25.8369045532435,2.11959084280304,"Soum d'Ech","1 sigma"
25.9384440437359,0.508500114573527,"Soum d'Ech","1 sigma"
25.6899962010164,0.98978366051424,"Soum d'Ech","1 sigma"
26.2157205542988,1.83478055035463,"Soum d'Ech","1 sigma"
27.4216640211748,1.89786808163376,"Soum d'Ech","1 sigma"
27.1698028349883,1.54823656989391,"Soum d'Ech","1 sigma"
26.5422057599347,2.03200816517707,"Soum d'Ech","1 sigma"
25.8856916863165,0.986481662484585,"Soum d'Ech","1 sigma"
26.1413106356465,0.83693243924941,"Soum d'Ech","1 sigma"
26.2026168584067,0.818905553482832,"Soum d'Ech","1 sigma"
25.9577727819887,0.777296672142702,"Soum d'Ech","1 sigma"
26.2635789084442,0.705517177234467,"Soum d'Ech","1 sigma"
27.5796884584574,1.18436160514069,"Soum d'Ech","1 sigma"
28.2246559378135,0.635764694100271,"Soum d'Ech","1 sigma"
26.643137700236,1.06840564661137,"Soum d'Ech","1 sigma"
27.6970970832033,1.07765414760375,"Soum d'Ech","1 sigma"
26.097241863904,0.825939277496052,"Soum d'Ech","1 sigma"
25.5005482586174,1.70703156433501,"Soum d'Ech","1 sigma"
26.4406466772033,1.20794821468006,"Soum d'Ech","1 sigma"
28.5716233070286,0.813314478625127,"Soum d'Ech","1 sigma"
28.2865521103415,0.93096097163454,"Soum d'Ech","1 sigma"
26.2450472739003,2.00659810750977,"Soum d'Ech","1 sigma"
26.4935568154655,1.06306004965541,"Soum d'Ech","1 sigma"
28.0223957996079,0.930642840624946,"Soum d'Ech","1 sigma"
25.9127839978982,0.582818308378715,"Soum d'Ech","1 sigma"
25.0013425752203,1.26277451287489,"Soum d'Ech","1 sigma"
26.0827111983179,1.10018968106785,"Soum d'Ech","1 sigma"
25.4665190450152,2.0379611653739,"Soum d'Ech","1 sigma"
27.1449967061446,1.17961283445293,"Soum d'Ech","1 sigma"
26.1194994147564,0.82500170666456,"Soum d'Ech","1 sigma"
26.705310547026,1.52641965031228,"Soum d'Ech","1 sigma"
26.0126593536122,0.816083201421282,"Soum d'Ech","1 sigma"
26.5389310524574,0.910011934180247,"Soum d'Ech","1 sigma"
26.2165659050664,0.731553376691107,"Soum d'Ech","1 sigma"
25.9761174429063,0.690179427684983,"Soum d'Ech","1 sigma"
26.5953821378081,1.37364116879726,"Soum d'Ech","1 sigma"
25.99001557418,0.887538035470547,"Soum d'Ech","1 sigma"
25.9182387017292,0.941808371300821,"Soum d'Ech","1 sigma"
26.0732546135441,0.440985290442856,"Soum d'Ech","1 sigma"
25.5744545284792,0.749108575424816,"Soum d'Ech","1 sigma"
25.9367440187008,1.14996408591074,"Soum d'Ech","1 sigma"
26.2839849694029,1.90305608868574,"Soum d'Ech","1 sigma"
26.2271215877256,0.848502774623046,"Soum d'Ech","1 sigma"
25.4415838556686,1.30869273065266,"Soum d'Ech","1 sigma"
25.7726196458294,1.77969874223026,"Soum d'Ech","1 sigma"
26.2114271087475,0.98010943598803,"Soum d'Ech","1 sigma"
25.9507309174958,2.00312750958697,"Soum d'Ech","1 sigma"
26.3871604621592,0.91946376778311,"Soum d'Ech","1 sigma"
26.1438032691458,0.57192714970626,"Soum d'Ech","1 sigma"
26.2147844092061,1.49295154026827,"Soum d'Ech","1 sigma"
26.654484507226,1.64872189886211,"Soum d'Ech","1 sigma"
26.3532180544857,1.25168143167595,"Soum d'Ech","1 sigma"
28.0305664285087,0.680335477132433,"Soum d'Ech","1 sigma"
26.1325130576522,1.2205009432448,"Soum d'Ech","1 sigma"
26.6396444498609,1.90503985481105,"Soum d'Ech","1 sigma"
28.0324740790517,0.663820724151736,"Soum d'Ech","1 sigma"
26.2284224053895,0.708006600884173,"Soum d'Ech","1 sigma"
26.5796503703254,1.22988913238669,"Soum d'Ech","1 sigma"
26.0597955391219,0.775620523270114,"Soum d'Ech","1 sigma"
27.9625412842794,0.706506717863515,"Soum d'Ech","1 sigma"
27.6924504239099,1.12661799047336,"Soum d'Ech","1 sigma"
26.2026459174717,0.75165419352978,"Soum d'Ech","1 sigma"
26.2591557881928,0.536108405765434,"Soum d'Ech","1 sigma"
26.1012620827028,0.992200544933311,"Soum d'Ech","1 sigma"
26.0852101125119,0.852399941668454,"Soum d'Ech","1 sigma"
25.8333070543296,0.922820123152482,"Soum d'Ech","1 sigma"
26.0667156281065,1.34007494124158,"Soum d'Ech","1 sigma"
28.3936076471616,0.805209345806927,"Soum d'Ech","1 sigma"
26.1429112293686,0.826551855089348,"Soum d'Ech","1 sigma"
26.2770146112337,0.939571940742422,"Soum d'Ech","1 sigma"
27.4820417062522,1.45882576389405,"Soum d'Ech","1 sigma"
25.9017836536933,0.762729174529139,"Soum d'Ech","1 sigma"
26.0085290003306,0.758846964810435,"Soum d'Ech","1 sigma"
23.527320295323,0.731702623098272,"Soum d'Ech","1 sigma"
27.9355146884736,1.00994025249503,"Soum d'Ech","1 sigma"
28.2270887353725,0.576915473062579,"Soum d'Ech","1 sigma"
25.9741843706366,0.574982765179753,"Soum d'Ech","1 sigma"
25.6629687619275,1.7138506837566,"Soum d'Ech","1 sigma"
27.0396006547117,1.12958485590563,"Soum d'Ech","1 sigma"
23.5107595544246,0.728715832491125,"Soum d'Ech","1 sigma"
26.1055527885909,0.808759297184702,"Soum d'Ech","1 sigma"
23.7624499601081,0.586411430289012,"Soum d'Ech","1 sigma"
23.7856942827744,0.753827288178625,"Soum d'Ech","1 sigma"
25.7546604021026,1.04703330721268,"Soum d'Ech","1 sigma"
27.900166543741,0.566714601057038,"Soum d'Ech","1 sigma"
26.1232929935413,0.842819191919371,"Soum d'Ech","1 sigma"
26.1347738879874,2.14625911775582,"Soum d'Ech","1 sigma"
26.8471839412912,1.25133917588826,"Soum d'Ech","1 sigma"
25.9684082150946,1.05827978625635,"Soum d'Ech","1 sigma"
26.1373754874294,0.983716943436984,"Soum d'Ech","1 sigma"
26.0412763955497,0.785752308016607,"Soum d'Ech","1 sigma"
28.0229798274818,1.35259323686261,"Soum d'Ech","1 sigma"
26.2661253068024,0.859237978408625,"Soum d'Ech","1 sigma"
27.3399124627144,0.64206959726863,"Soum d'Ech","1 sigma"
27.9984824350652,0.887800972574488,"Soum d'Ech","1 sigma"
27.8926505727379,0.97377929879682,"Soum d'Ech","1 sigma"
25.9863738421379,0.81361163499725,"Soum d'Ech","1 sigma"
26.35977779165,0.936170653979243,"Soum d'Ech","1 sigma"
25.7798490253136,1.09129914371197,"Soum d'Ech","1 sigma"
27.0250307914091,1.98619629146536,"Soum d'Ech","1 sigma"
26.0191928996733,0.703410159155817,"Soum d'Ech","1 sigma"
28.3974807232902,0.82779183015795,"Soum d'Ech","1 sigma"
26.1907288924378,0.688526155684237,"Soum d'Ech","1 sigma"
28.1770388052098,0.81867769327097,"Soum d'Ech","1 sigma"
27.6897065976785,0.85370375090834,"Soum d'Ech","1 sigma"
25.7980554401528,0.724355252033493,"Soum d'Ech","1 sigma"
26.1783620803636,0.664434235168134,"Soum d'Ech","1 sigma"
27.2499111902972,1.02072273474305,"Soum d'Ech","1 sigma"
26.1259899057903,0.882423781857012,"Soum d'Ech","1 sigma"
25.6900545779933,2.07662958810926,"Soum d'Ech","1 sigma"
25.9629650685471,2.50397989735861,"Soum d'Ech","1 sigma"
27.0568117257409,1.72540485626719,"Soum d'Ech","1 sigma"
24.8949870605269,1.3158569830361,"Soum d'Ech","1 sigma"
27.4212457306212,1.35639388129608,"Soum d'Ech","1 sigma"
27.3998803648859,1.17732400726098,"Soum d'Ech","1 sigma"
26.0907432442855,0.730242704232916,"Soum d'Ech","1 sigma"
25.615017760319,1.29498764529749,"Soum d'Ech","1 sigma"
26.1241063082362,0.698789774214483,"Soum d'Ech","1 sigma"
27.6914707803816,1.01057946405961,"Soum d'Ech","1 sigma"
26.1580201098985,0.800518670493118,"Soum d'Ech","1 sigma"
26.2257983605205,2.14730126525822,"Soum d'Ech","1 sigma"
26.9579409409165,1.57677901352792,"Soum d'Ech","1 sigma"
26.0398398460595,1.05610376098696,"Soum d'Ech","1 sigma"
28.1620756502657,0.835298477909011,"Soum d'Ech","1 sigma"
25.1042906258502,0.842939041306919,"Soum d'Ech","1 sigma"
27.2281640792002,0.79460008136605,"Soum d'Ech","1 sigma"
28.4654728453934,0.71230456003456,"Soum d'Ech","1 sigma"
25.8756634979724,0.734014507321315,"Soum d'Ech","1 sigma"
26.314601942304,0.693997849148014,"Soum d'Ech","1 sigma"
26.0484574374814,1.06797743443649,"Soum d'Ech","1 sigma"
25.9254957985328,0.637011441940584,"Soum d'Ech","1 sigma"
26.399859228442,0.619585983677505,"Soum d'Ech","1 sigma"
25.4885419420075,1.67204130562098,"Soum d'Ech","1 sigma"
27.0066826239327,1.9491266543803,"Soum d'Ech","1 sigma"
28.3586163944369,0.815837080015875,"Soum d'Ech","1 sigma"
28.2641693808125,1.04494254617086,"Soum d'Ech","1 sigma"
26.431026097663,1.25639780484476,"Soum d'Ech","1 sigma"
26.7528115008937,1.41696933604292,"Soum d'Ech","1 sigma"
26.38523831179,1.09599875385159,"Soum d'Ech","1 sigma"
26.5409969478484,1.46753893688135,"Soum d'Ech","1 sigma"
28.2379975377994,0.833477910724755,"Soum d'Ech","1 sigma"
26.0241977731954,0.696139685425838,"Soum d'Ech","1 sigma"
26.0748897558849,0.741807235718618,"Soum d'Ech","1 sigma"
26.3731149933284,0.947967548854205,"Soum d'Ech","1 sigma"
25.7414471899533,0.820087422006855,"Soum d'Ech","1 sigma"
28.3789500258191,0.77849706269705,"Soum d'Ech","1 sigma"
26.4148293949885,1.09410129609406,"Soum d'Ech","1 sigma"
28.1340418709972,1.02326010749736,"Soum d'Ech","1 sigma"
25.9986107825714,0.724419122277544,"Soum d'Ech","1 sigma"
25.344413880484,1.9575353197124,"Soum d'Ech","1 sigma"
26.2322622019674,0.680310405393797,"Soum d'Ech","1 sigma"
25.8790771364487,0.666564333931959,"Soum d'Ech","1 sigma"
25.8714703298078,0.882817263267971,"Soum d'Ech","1 sigma"
25.9061105999494,0.533368620114241,"Soum d'Ech","1 sigma"
25.9187291021239,0.716961993179476,"Soum d'Ech","1 sigma"
