"Age","Uncertainty","Landform","Sigma"
21.4207658962998,1.51253615116231,"Arànser Right","1 sigma"
22.0380030460295,1.10905169739846,"Arànser Right","1 sigma"
22.4438467481732,1.23015604362449,"Arànser Right","1 sigma"
22.120797247063,1.25137417336555,"Arànser Right","1 sigma"
22.1157493171473,1.16383193283278,"Arànser Right","1 sigma"
21.8309085508561,1.23609104879087,"Arànser Right","1 sigma"
22.6461501064725,1.07991434162264,"Arànser Right","1 sigma"
22.3062998409662,1.04607402841322,"Arànser Right","1 sigma"
22.1182659381056,1.56092220662954,"Arànser Right","1 sigma"
22.125541988153,1.03100427219905,"Arànser Right","1 sigma"
22.3339129902328,0.928297607147771,"Arànser Right","1 sigma"
21.9332307410718,1.37613515255424,"Arànser Right","1 sigma"
22.2649651241142,0.882162130976573,"Arànser Right","1 sigma"
22.1808313072389,1.42105595379487,"Arànser Right","1 sigma"
22.0342218534541,1.08876738940725,"Arànser Right","1 sigma"
22.2642375257266,1.53388171301189,"Arànser Right","1 sigma"
21.7851031617393,1.14436702456864,"Arànser Right","1 sigma"
21.6218835511431,1.4112968915302,"Arànser Right","1 sigma"
22.5277780666277,0.927711442038124,"Arànser Right","1 sigma"
22.2193253163464,1.03177672548531,"Arànser Right","1 sigma"
21.3975568479363,1.40844806730112,"Arànser Right","1 sigma"
22.3565961888114,1.11833576263136,"Arànser Right","1 sigma"
21.9593168559018,1.14409805841104,"Arànser Right","1 sigma"
21.5652933846125,1.96627992653141,"Arànser Right","1 sigma"
21.6639559406455,1.46762026248583,"Arànser Right","1 sigma"
22.0535156177669,1.10819788311563,"Arànser Right","1 sigma"
22.1128799576033,1.27272436567058,"Arànser Right","1 sigma"
22.1287069024123,1.24696506887759,"Arànser Right","1 sigma"
21.8111281246896,1.12623008265428,"Arànser Right","1 sigma"
22.5453180391821,1.06838724668122,"Arànser Right","1 sigma"
22.0492904485661,1.49668152574965,"Arànser Right","1 sigma"
22.6929594881398,1.10129714650665,"Arànser Right","1 sigma"
22.7268066984079,0.920073336181875,"Arànser Right","1 sigma"
22.0512400632978,1.33867001535231,"Arànser Right","1 sigma"
22.3384931675373,1.0781217181771,"Arànser Right","1 sigma"
21.8377553512444,1.42395353042121,"Arànser Right","1 sigma"
22.239192986043,1.12390166194829,"Arànser Right","1 sigma"
22.4455973279145,0.819194083895547,"Arànser Right","1 sigma"
21.9524621797181,1.55132443476261,"Arànser Right","1 sigma"
22.2245984390339,0.95728637794339,"Arànser Right","1 sigma"
22.1296932651883,1.11024791089789,"Arànser Right","1 sigma"
22.2032720036925,0.960215721094935,"Arànser Right","1 sigma"
22.3636910038766,1.06125746476526,"Arànser Right","1 sigma"
22.1533925749396,1.01276921304211,"Arànser Right","1 sigma"
21.9266110817668,1.09188624148834,"Arànser Right","1 sigma"
22.3074660720209,0.844775976152408,"Arànser Right","1 sigma"
22.4668085708575,0.958053863575146,"Arànser Right","1 sigma"
21.8671894786401,1.17054361054713,"Arànser Right","1 sigma"
21.635509406742,1.80026258794677,"Arànser Right","1 sigma"
22.1022877362469,1.33332163480923,"Arànser Right","1 sigma"
21.8720594777509,1.62795819772121,"Arànser Right","1 sigma"
22.0748712428486,1.11670004453832,"Arànser Right","1 sigma"
22.341461477848,1.10862616429956,"Arànser Right","1 sigma"
22.1068973820834,1.02186641046041,"Arànser Right","1 sigma"
22.0240500830407,1.09490129855974,"Arànser Right","1 sigma"
21.9607080160272,1.03942865297441,"Arànser Right","1 sigma"
22.053557618303,1.19942271584558,"Arànser Right","1 sigma"
21.7570175036227,1.28251521201915,"Arànser Right","1 sigma"
22.2676441196694,0.862627709334161,"Arànser Right","1 sigma"
21.8423031627578,1.37279740024315,"Arànser Right","1 sigma"
22.6370412376338,0.804122894586746,"Arànser Right","1 sigma"
22.3092869282724,1.24977859251037,"Arànser Right","1 sigma"
22.0815232710741,1.13036410297358,"Arànser Right","1 sigma"
21.9828078826786,1.25368036870117,"Arànser Right","1 sigma"
22.0049727598635,1.03014792094604,"Arànser Right","1 sigma"
21.8233591079173,1.21460571802293,"Arànser Right","1 sigma"
22.2835043821019,0.982629255800776,"Arànser Right","1 sigma"
22.3284121770334,1.34078009646078,"Arànser Right","1 sigma"
22.000669907666,1.28243172221269,"Arànser Right","1 sigma"
22.2361895492363,1.32834856950919,"Arànser Right","1 sigma"
22.1308152734707,1.04734982562694,"Arànser Right","1 sigma"
22.4666736511489,1.25805442714414,"Arànser Right","1 sigma"
22.1274882360511,1.22282019251456,"Arànser Right","1 sigma"
22.3905059323049,1.13642231677599,"Arànser Right","1 sigma"
22.4060812919454,1.19188012376852,"Arànser Right","1 sigma"
22.4173864984744,1.0476993821237,"Arànser Right","1 sigma"
22.0405647150795,0.71822214753419,"Arànser Right","1 sigma"
22.452249807017,1.13769326575751,"Arànser Right","1 sigma"
21.8014197262729,1.23615837177479,"Arànser Right","1 sigma"
22.5993968588469,1.29632899633885,"Arànser Right","1 sigma"
21.7942625161574,1.4560615451661,"Arànser Right","1 sigma"
22.4860231773978,1.45208972473225,"Arànser Right","1 sigma"
22.3112140448274,0.848992866862426,"Arànser Right","1 sigma"
22.2602608376416,1.09844872847074,"Arànser Right","1 sigma"
22.3488674046008,1.44979275778216,"Arànser Right","1 sigma"
21.9855822731931,0.81031829408248,"Arànser Right","1 sigma"
20.869151740677,1.35539068670687,"Arànser Right","1 sigma"
22.3945774770196,1.34991815968786,"Arànser Right","1 sigma"
22.4370729880852,1.03397520671922,"Arànser Right","1 sigma"
22.0977051568487,1.42959601019728,"Arànser Right","1 sigma"
22.2455683101935,1.54671910691317,"Arànser Right","1 sigma"
22.4493508572039,1.21085538931718,"Arànser Right","1 sigma"
21.4307510065146,0.878379131818084,"Arànser Right","1 sigma"
22.4156177072861,0.980761504071202,"Arànser Right","1 sigma"
21.7275103338862,1.09492144881902,"Arànser Right","1 sigma"
21.4680033039121,1.72625287515584,"Arànser Right","1 sigma"
22.2634536041512,0.804832926081383,"Arànser Right","1 sigma"
19.6743452036811,2.56529686154887,"Arànser Right","1 sigma"
22.0531713872723,1.34978122594724,"Arànser Right","1 sigma"
22.2123630073708,0.90018739165417,"Arànser Right","1 sigma"
21.7120940363711,1.26371946040545,"Arànser Right","1 sigma"
22.1256965925312,1.18452477321112,"Arànser Right","1 sigma"
22.1426278476201,1.47380533668377,"Arànser Right","1 sigma"
22.1008075807659,1.25694473607372,"Arànser Right","1 sigma"
21.2486907009858,1.53852792920852,"Arànser Right","1 sigma"
22.1747442202793,1.26749866810417,"Arànser Right","1 sigma"
22.5833093660441,1.07152523072153,"Arànser Right","1 sigma"
21.870664202453,1.34703695562867,"Arànser Right","1 sigma"
22.5532295563717,1.00460199255571,"Arànser Right","1 sigma"
20.7978736668219,2.12681309629388,"Arànser Right","1 sigma"
21.6981627126643,1.39873846544173,"Arànser Right","1 sigma"
22.198082785644,1.05040097254711,"Arànser Right","1 sigma"
21.7847458888505,1.27580264439242,"Arànser Right","1 sigma"
22.4143325986304,1.23469465868079,"Arànser Right","1 sigma"
22.3485250428694,1.35719097672332,"Arànser Right","1 sigma"
21.5422807504208,1.17569717772419,"Arànser Right","1 sigma"
21.8848170809521,0.863999327507817,"Arànser Right","1 sigma"
22.2013792818462,0.939121155865824,"Arànser Right","1 sigma"
22.21769842411,1.12064503493569,"Arànser Right","1 sigma"
22.2046890369169,1.15296363876619,"Arànser Right","1 sigma"
22.1887569903396,1.23641502805037,"Arànser Right","1 sigma"
22.3167282401471,0.958591867604806,"Arànser Right","1 sigma"
21.9032162872193,1.44953561120571,"Arànser Right","1 sigma"
22.3811234568761,1.15863707707655,"Arànser Right","1 sigma"
21.8188779040247,1.09705695006371,"Arànser Right","1 sigma"
20.1508777618015,1.66490350470726,"Arànser Right","1 sigma"
22.3826899636658,1.54479339052796,"Arànser Right","1 sigma"
22.4375544617369,1.01845173127079,"Arànser Right","1 sigma"
19.2019563135993,2.31110008794468,"Arànser Right","1 sigma"
22.2669070777609,1.10779607130656,"Arànser Right","1 sigma"
22.3961620567651,1.2552234630929,"Arànser Right","1 sigma"
21.6805467654132,1.53355610112641,"Arànser Right","1 sigma"
22.2751333139782,0.996123092119903,"Arànser Right","1 sigma"
22.3956752035334,0.825245923959817,"Arànser Right","1 sigma"
21.7960402309337,1.17225214370037,"Arànser Right","1 sigma"
20.8015497559076,1.40477213724117,"Arànser Right","1 sigma"
21.9751462439438,1.18687465921243,"Arànser Right","1 sigma"
21.7515927750657,1.40243730620541,"Arànser Right","1 sigma"
22.0252571256081,1.18285549219176,"Arànser Right","1 sigma"
22.2513735595287,0.983968079296619,"Arànser Right","1 sigma"
22.0883509713565,0.851375951809737,"Arànser Right","1 sigma"
22.1334419631862,1.11315346443569,"Arànser Right","1 sigma"
21.916581316276,1.86913903401513,"Arànser Right","1 sigma"
20.5086539868072,1.85028662284949,"Arànser Right","1 sigma"
22.0105028507322,1.23065903495994,"Arànser Right","1 sigma"
22.1402413428943,1.15498922675928,"Arànser Right","1 sigma"
22.8725098875277,1.05708330013632,"Arànser Right","1 sigma"
20.8735901039411,1.38561113676658,"Arànser Right","1 sigma"
21.7264147167846,1.10836606883297,"Arànser Right","1 sigma"
22.5496428191184,1.02240685929463,"Arànser Right","1 sigma"
21.94308708069,1.21688802439322,"Arànser Right","1 sigma"
22.6388645634366,1.08727171006587,"Arànser Right","1 sigma"
22.1388502080133,0.904886981063534,"Arànser Right","1 sigma"
21.7419594301389,1.44145733729321,"Arànser Right","1 sigma"
22.2763516941642,1.16729552880432,"Arànser Right","1 sigma"
21.8158597001409,0.889823790195521,"Arànser Right","1 sigma"
22.3071749693949,1.0987927564734,"Arànser Right","1 sigma"
21.7060773053073,1.35220729445363,"Arànser Right","1 sigma"
21.4604071099554,1.74103277922479,"Arànser Right","1 sigma"
22.3500650692591,0.926087250200203,"Arànser Right","1 sigma"
21.4694602615816,1.13058398814722,"Arànser Right","1 sigma"
21.9625584830471,1.03858718560136,"Arànser Right","1 sigma"
22.0889623910996,1.32554568392856,"Arànser Right","1 sigma"
22.298840462359,1.2039263948509,"Arànser Right","1 sigma"
21.9894832220053,1.29014210688128,"Arànser Right","1 sigma"
22.26974064582,1.29019409757055,"Arànser Right","1 sigma"
21.9300667127186,0.995750567696409,"Arànser Right","1 sigma"
21.4345492613192,1.1830923984598,"Arànser Right","1 sigma"
21.9761709880027,1.42738979151664,"Arànser Right","1 sigma"
22.2043462010292,0.954453007684171,"Arànser Right","1 sigma"
21.6683813845059,1.26694210313934,"Arànser Right","1 sigma"
21.6646888382908,1.04754838659632,"Arànser Right","1 sigma"
22.4805558054771,1.18200937993324,"Arànser Right","1 sigma"
22.1009796239618,1.2151667849898,"Arànser Right","1 sigma"
22.0605166754989,0.979303635924649,"Arànser Right","1 sigma"
22.1463578113654,1.09564535161055,"Arànser Right","1 sigma"
22.2506255204384,1.09775955992032,"Arànser Right","1 sigma"
22.5364926466929,1.24072620058648,"Arànser Right","1 sigma"
22.1380197573461,1.09169666277732,"Arànser Right","1 sigma"
22.1390881701214,1.01771872288699,"Arànser Right","1 sigma"
21.7708954505523,1.12162243687354,"Arànser Right","1 sigma"
22.3331173809991,0.861190564635747,"Arànser Right","1 sigma"
22.0297534304113,1.30243592881635,"Arànser Right","1 sigma"
21.5438172169025,0.959285624065286,"Arànser Right","1 sigma"
21.8334600170966,1.16196804921732,"Arànser Right","1 sigma"
21.7553197271167,1.31022994883568,"Arànser Right","1 sigma"
21.2799251251891,1.29159102560904,"Arànser Right","1 sigma"
22.996976377956,0.783031320415903,"Arànser Right","1 sigma"
22.5954672708273,1.13788637462602,"Arànser Right","1 sigma"
21.7424910434791,1.49663121504288,"Arànser Right","1 sigma"
22.0538979001855,0.964525951637677,"Arànser Right","1 sigma"
22.3767315042696,1.26781528281414,"Arànser Right","1 sigma"
22.163780137729,1.07636632243861,"Arànser Right","1 sigma"
21.9193234801103,1.42187420122638,"Arànser Right","1 sigma"
21.9756181739674,1.31140541763519,"Arànser Right","1 sigma"
22.0112721908813,0.89493310283513,"Arànser Right","1 sigma"
22.0370107513788,1.20921377048438,"Arànser Right","1 sigma"
22.285812990304,1.2137219436267,"Arànser Right","1 sigma"
21.4491728018748,1.13510181415188,"Arànser Right","1 sigma"
21.8190517377501,0.955948998093489,"Arànser Right","1 sigma"
22.2793507952076,0.985740743465494,"Arànser Right","1 sigma"
22.1209998678596,1.00863995345871,"Arànser Right","1 sigma"
21.8306638019877,1.14510364814483,"Arànser Right","1 sigma"
22.5222754101702,1.10021943549074,"Arànser Right","1 sigma"
21.9042155586289,1.37686700453981,"Arànser Right","1 sigma"
21.6172635818278,1.34744903276481,"Arànser Right","1 sigma"
22.119998020854,1.49556835140332,"Arànser Right","1 sigma"
22.2303073951493,1.29802333992004,"Arànser Right","1 sigma"
22.3324635530607,1.05410177913746,"Arànser Right","1 sigma"
22.2552184627795,0.87267841998964,"Arànser Right","1 sigma"
22.3633532627549,0.939507636568306,"Arànser Right","1 sigma"
21.2430404319332,1.58426335354326,"Arànser Right","1 sigma"
22.4082740085049,1.12851190925273,"Arànser Right","1 sigma"
22.2639913908187,1.1342647866566,"Arànser Right","1 sigma"
22.3979590413401,1.21696589248038,"Arànser Right","1 sigma"
22.531744051046,0.919551432139581,"Arànser Right","1 sigma"
22.2495303689916,1.40127886487797,"Arànser Right","1 sigma"
21.9765928462191,1.24705506830029,"Arànser Right","1 sigma"
22.3128276741756,0.719778708482254,"Arànser Right","1 sigma"
22.6891021080821,1.34049417637818,"Arànser Right","1 sigma"
16.4935908012615,1.47444924993419,"Arànser Right","1 sigma"
22.4798675925988,1.2903196804811,"Arànser Right","1 sigma"
22.1436769547788,1.2270431169354,"Arànser Right","1 sigma"
22.294782266778,1.05915558846557,"Arànser Right","1 sigma"
22.3574113197833,1.37165474863208,"Arànser Right","1 sigma"
22.2180341008855,0.979953391761083,"Arànser Right","1 sigma"
22.6672031436441,0.745244719682897,"Arànser Right","1 sigma"
22.4544352467074,1.2636613071831,"Arànser Right","1 sigma"
22.1956649728783,0.90089285791447,"Arànser Right","1 sigma"
22.2218419282681,0.954796176479531,"Arànser Right","1 sigma"
22.5134644240568,0.901348295754936,"Arànser Right","1 sigma"
22.3695131192485,0.799081859745698,"Arànser Right","1 sigma"
22.6063581379059,1.18542953192577,"Arànser Right","1 sigma"
22.140698248838,0.95113697393948,"Arànser Right","1 sigma"
22.0565467149243,1.20186171449206,"Arànser Right","1 sigma"
21.9730591306391,1.31336848352429,"Arànser Right","1 sigma"
22.344435282077,1.10537777386671,"Arànser Right","1 sigma"
22.1506224913574,1.40151177025212,"Arànser Right","1 sigma"
22.5068121482681,0.892907880900314,"Arànser Right","1 sigma"
22.1703542885258,1.27509540412184,"Arànser Right","1 sigma"
21.0371463021945,2.02436828869671,"Arànser Right","1 sigma"
21.6004071491578,1.4670282651824,"Arànser Right","1 sigma"
21.3737753109374,0.969893819247651,"Arànser Right","1 sigma"
21.9970173629121,1.17505861056072,"Arànser Right","1 sigma"
22.1652488954128,1.34734858797897,"Arànser Right","1 sigma"
22.7751415524899,0.653617206552431,"Arànser Right","1 sigma"
22.3289805769363,1.27250057795554,"Arànser Right","1 sigma"
22.2200569763587,0.908002177030853,"Arànser Right","1 sigma"
22.1378960802936,0.975992480953158,"Arànser Right","1 sigma"
22.2092745918074,2.15142172631865,"Arànser Right","1 sigma"
21.8120733088313,1.48456621082708,"Arànser Right","1 sigma"
22.2245936989926,0.966383991042595,"Arànser Right","1 sigma"
22.5601221884621,1.03977847159096,"Arànser Right","1 sigma"
21.9609624260078,1.16975171316792,"Arànser Right","1 sigma"
22.2145524042261,1.29227687420634,"Arànser Right","1 sigma"
21.7309797178819,1.14027572969728,"Arànser Right","1 sigma"
22.2189164458439,1.29921394533201,"Arànser Right","1 sigma"
22.1526020418797,1.28838457386127,"Arànser Right","1 sigma"
22.892000089659,1.06676270890857,"Arànser Right","1 sigma"
22.2459413951247,1.0658269101223,"Arànser Right","1 sigma"
22.5156630217066,1.0714112213826,"Arànser Right","1 sigma"
21.7189019754108,1.22452679394828,"Arànser Right","1 sigma"
22.7816462494377,0.97984687221853,"Arànser Right","1 sigma"
22.4066482366146,0.999051536311021,"Arànser Right","1 sigma"
22.3694863035137,1.05574260116894,"Arànser Right","1 sigma"
22.104577787998,1.03036539122707,"Arànser Right","1 sigma"
21.7498749124252,1.45510538893973,"Arànser Right","1 sigma"
22.5954521586426,1.33950797416702,"Arànser Right","1 sigma"
22.2978853999755,1.12971791390423,"Arànser Right","1 sigma"
22.1980260998724,0.81958166608245,"Arànser Right","1 sigma"
22.4219637720123,1.16893019626554,"Arànser Right","1 sigma"
21.9656336938367,1.46148086714428,"Arànser Right","1 sigma"
21.903220389263,1.20718404065511,"Arànser Right","1 sigma"
22.0460919567328,0.858246278532078,"Arànser Right","1 sigma"
21.9971927192101,1.14199489500846,"Arànser Right","1 sigma"
20.7243914009606,0.999030941147491,"Arànser Right","1 sigma"
22.1667135218552,1.21984031984953,"Arànser Right","1 sigma"
22.7805004192047,0.910492015394027,"Arànser Right","1 sigma"
22.2984803082467,1.14180745794494,"Arànser Right","1 sigma"
22.2784358662492,1.11426931731029,"Arànser Right","1 sigma"
22.2888855107253,1.33296134974163,"Arànser Right","1 sigma"
21.816545190409,1.63724909450276,"Arànser Right","1 sigma"
22.0646985287969,1.39219530900791,"Arànser Right","1 sigma"
22.7979038644402,1.2262933696464,"Arànser Right","1 sigma"
21.8491506051421,1.4443725505138,"Arànser Right","1 sigma"
21.9988637163079,1.29263417105231,"Arànser Right","1 sigma"
21.8533571047256,1.223330166423,"Arànser Right","1 sigma"
22.058500001164,1.24236866256651,"Arànser Right","1 sigma"
21.9412787368035,1.30429502290255,"Arànser Right","1 sigma"
22.2103213232214,1.65313334770327,"Arànser Right","1 sigma"
22.0385630547645,1.0241137534137,"Arànser Right","1 sigma"
21.9974312800023,1.22610975363185,"Arànser Right","1 sigma"
22.4749057797963,1.0746011538419,"Arànser Right","1 sigma"
21.9910660786947,1.56130784163964,"Arànser Right","1 sigma"
22.2434465931274,1.21217433262692,"Arànser Right","1 sigma"
21.7670169684131,1.45229246715993,"Arànser Right","1 sigma"
22.6157522820737,1.09471396856928,"Arànser Right","1 sigma"
21.2394729631482,1.26021852269215,"Arànser Right","1 sigma"
22.0929130449604,1.13177406996551,"Arànser Right","1 sigma"
22.1016470933392,1.06770867798663,"Arànser Right","1 sigma"
20.4808294855567,1.17032002520063,"Arànser Right","1 sigma"
22.0921055462205,1.20979904821413,"Arànser Right","1 sigma"
21.948747911996,1.2419560685741,"Arànser Right","1 sigma"
22.4458488276562,1.35152463256798,"Arànser Right","1 sigma"
21.9214674103896,1.41910716599936,"Arànser Right","1 sigma"
22.4865132917268,1.41039965907391,"Arànser Right","1 sigma"
22.1245670658131,1.13513680427353,"Arànser Right","1 sigma"
21.5695354856749,1.0379266399443,"Arànser Right","1 sigma"
19.1177623483539,2.6584794897144,"Arànser Right","1 sigma"
22.2352872888666,1.07636233154053,"Arànser Right","1 sigma"
22.085729584243,0.909948835433648,"Arànser Right","1 sigma"
22.4233679959739,0.926230960149574,"Arànser Right","1 sigma"
22.3020984510766,1.04431969802365,"Arànser Right","1 sigma"
22.2091764082587,0.862067356864022,"Arànser Right","1 sigma"
22.1910883288437,1.7326754251951,"Arànser Right","1 sigma"
22.5172591177749,0.847186318967076,"Arànser Right","1 sigma"
22.3909633027966,1.30561142362684,"Arànser Right","1 sigma"
22.0858884798125,0.899908277280218,"Arànser Right","1 sigma"
22.1439061281489,1.05145176208569,"Arànser Right","1 sigma"
22.3682812552774,1.23925929210214,"Arànser Right","1 sigma"
22.1535164865216,1.00137333274079,"Arànser Right","1 sigma"
21.9777509106815,1.25677866657921,"Arànser Right","1 sigma"
21.7358873016912,1.25028369720883,"Arànser Right","1 sigma"
22.3311103122014,1.12653594800712,"Arànser Right","1 sigma"
22.5667204217506,1.01338385452104,"Arànser Right","1 sigma"
22.0826405871849,1.43850978570131,"Arànser Right","1 sigma"
22.5883631511339,0.731333018545976,"Arànser Right","1 sigma"
22.1122444016927,1.16285904213587,"Arànser Right","1 sigma"
22.4077236453386,1.12969585880398,"Arànser Right","1 sigma"
21.706073124441,1.49939023056871,"Arànser Right","1 sigma"
21.974925339451,1.29323234168727,"Arànser Right","1 sigma"
22.0635361554102,1.27600696745925,"Arànser Right","1 sigma"
22.2504049337624,1.08088950781575,"Arànser Right","1 sigma"
22.0717357070711,0.789634726151128,"Arànser Right","1 sigma"
22.3082111917117,0.986262586413305,"Arànser Right","1 sigma"
21.8176769154815,1.59682110875671,"Arànser Right","1 sigma"
22.4335920595139,1.42325278865553,"Arànser Right","1 sigma"
21.9170624170267,1.51005352627846,"Arànser Right","1 sigma"
21.9717191017763,1.13804653539937,"Arànser Right","1 sigma"
22.3678385346273,0.854403769634515,"Arànser Right","1 sigma"
22.411307142243,1.35116469036785,"Arànser Right","1 sigma"
22.2502604288248,1.29757069878957,"Arànser Right","1 sigma"
22.368818041707,0.992777120290501,"Arànser Right","1 sigma"
22.4229678801722,0.782862353881282,"Arànser Right","1 sigma"
22.4684079900753,1.09694823142232,"Arànser Right","1 sigma"
21.5086429368363,1.32793397828874,"Arànser Right","1 sigma"
22.3693369485813,0.931441949161404,"Arànser Right","1 sigma"
22.6722022891412,1.13862205681463,"Arànser Right","1 sigma"
22.1463027689834,1.06968628447767,"Arànser Right","1 sigma"
21.3553507764905,1.00910340428095,"Arànser Right","1 sigma"
22.1099383941993,1.26107549948858,"Arànser Right","1 sigma"
22.1403448146095,1.3865251979624,"Arànser Right","1 sigma"
22.1377302131834,0.959153838962888,"Arànser Right","1 sigma"
21.9479274951274,1.03906628824242,"Arànser Right","1 sigma"
22.4631033169522,0.973915185312924,"Arànser Right","1 sigma"
21.9975274249322,1.22217237355967,"Arànser Right","1 sigma"
21.8386091044433,1.38894695621297,"Arànser Right","1 sigma"
21.838047801369,1.12142439304027,"Arànser Right","1 sigma"
22.2032797975438,0.891313907076559,"Arànser Right","1 sigma"
22.5703330445325,1.07419345239806,"Arànser Right","1 sigma"
22.5041251720301,1.29961130875856,"Arànser Right","1 sigma"
22.1471432729636,1.07624007478294,"Arànser Right","1 sigma"
21.4060908324401,1.24687707744992,"Arànser Right","1 sigma"
22.2902132526673,1.15884776650159,"Arànser Right","1 sigma"
21.868018633176,1.37375216227707,"Arànser Right","1 sigma"
22.5834580193971,0.943542930504873,"Arànser Right","1 sigma"
22.1924035381333,0.91673087835511,"Arànser Right","1 sigma"
22.1074026635262,1.1765927703208,"Arànser Right","1 sigma"
22.0038076489497,1.24504818192275,"Arànser Right","1 sigma"
22.5389465073046,1.16288985860641,"Arànser Right","1 sigma"
22.2296225810459,1.2062610249668,"Arànser Right","1 sigma"
22.2580274260826,1.28160110462675,"Arànser Right","1 sigma"
22.514517616046,1.06919411882872,"Arànser Right","1 sigma"
22.1330307491482,1.31579478493643,"Arànser Right","1 sigma"
22.1770240686506,1.22212645754493,"Arànser Right","1 sigma"
21.9156356950452,1.05913090581433,"Arànser Right","1 sigma"
22.1837767521921,1.22607438135624,"Arànser Right","1 sigma"
22.360662338467,0.980613379193272,"Arànser Right","1 sigma"
21.6433060336658,1.47908544235172,"Arànser Right","1 sigma"
22.3240148256725,1.15689675676907,"Arànser Right","1 sigma"
22.3587229061219,1.3027968984559,"Arànser Right","1 sigma"
21.8813112628317,1.42667405380356,"Arànser Right","1 sigma"
22.2416903058436,1.39982832244906,"Arànser Right","1 sigma"
22.0139475151357,1.50575464523862,"Arànser Right","1 sigma"
22.0902473897185,1.24641760240347,"Arànser Right","1 sigma"
22.383537742787,1.26100259395375,"Arànser Right","1 sigma"
22.3142083947536,1.04243836048049,"Arànser Right","1 sigma"
22.0447399129614,1.12970978512516,"Arànser Right","1 sigma"
21.9027374275279,0.857733248976082,"Arànser Right","1 sigma"
21.8179023276838,1.17274679245446,"Arànser Right","1 sigma"
22.1096483307418,1.07718606619512,"Arànser Right","1 sigma"
22.2451081458906,1.16731375168269,"Arànser Right","1 sigma"
21.1636727974786,1.01029645754902,"Arànser Right","1 sigma"
22.2338035326268,1.01343870717867,"Arànser Right","1 sigma"
22.1980433939556,1.16861676962292,"Arànser Right","1 sigma"
22.1498375928064,1.27301303066189,"Arànser Right","1 sigma"
22.3699738593671,1.16709582185783,"Arànser Right","1 sigma"
22.5044169877615,0.792450258727536,"Arànser Right","1 sigma"
22.1324864284811,1.06078217831761,"Arànser Right","1 sigma"
21.9008298322735,1.21589050414692,"Arànser Right","1 sigma"
21.7806568255306,1.57664065539792,"Arànser Right","1 sigma"
22.0569350636172,1.38348967732504,"Arànser Right","1 sigma"
22.5252662621743,1.18705004087634,"Arànser Right","1 sigma"
22.2473079698998,1.23925303426544,"Arànser Right","1 sigma"
22.2876777323568,0.98548037961893,"Arànser Right","1 sigma"
21.8199686397455,1.37628068844547,"Arànser Right","1 sigma"
22.2216182245632,1.02489392293738,"Arànser Right","1 sigma"
22.3670977655122,0.950908915098756,"Arànser Right","1 sigma"
22.5263059196688,1.32975515513676,"Arànser Right","1 sigma"
22.1795339669297,1.00534059459348,"Arànser Right","1 sigma"
20.0662827921999,1.99891986061917,"Arànser Right","1 sigma"
22.0369999461212,1.18468286630429,"Arànser Right","1 sigma"
21.6252242665615,1.45058738963995,"Arànser Right","1 sigma"
21.8816333170717,1.4768753472704,"Arànser Right","1 sigma"
22.2155390009647,1.32887930387977,"Arànser Right","1 sigma"
22.0451371014846,1.3741603013344,"Arànser Right","1 sigma"
21.7094223608725,1.3634659888779,"Arànser Right","1 sigma"
22.1362650271617,1.18305059096511,"Arànser Right","1 sigma"
22.4638348383222,1.15715667914151,"Arànser Right","1 sigma"
20.687172946525,1.4910989101788,"Arànser Right","1 sigma"
22.185612883505,1.36231951665514,"Arànser Right","1 sigma"
22.263312154473,0.922329495040035,"Arànser Right","1 sigma"
22.2006407553011,1.09880318358901,"Arànser Right","1 sigma"
22.5966744411776,1.09252869139028,"Arànser Right","1 sigma"
22.2587989592592,0.908668998070686,"Arànser Right","1 sigma"
22.3430429006941,1.27279444502199,"Arànser Right","1 sigma"
22.0355315309777,1.03086335776137,"Arànser Right","1 sigma"
22.5191700276126,0.795849745377429,"Arànser Right","1 sigma"
21.6024403211161,1.13124824641348,"Arànser Right","1 sigma"
22.4335732562277,1.28081245810082,"Arànser Right","1 sigma"
22.3526454288653,1.43667783955198,"Arànser Right","1 sigma"
22.2853801090877,0.967227998866909,"Arànser Right","1 sigma"
21.8538149994438,1.21964691774226,"Arànser Right","1 sigma"
22.2044267024283,0.965482358688906,"Arànser Right","1 sigma"
22.6264559020045,0.87000467225394,"Arànser Right","1 sigma"
22.0034223728555,1.15580291596689,"Arànser Right","1 sigma"
22.2785694188074,1.33131258464332,"Arànser Right","1 sigma"
21.9335894843613,1.08009916243296,"Arànser Right","1 sigma"
21.4433847732516,1.30944862180437,"Arànser Right","1 sigma"
22.0491555141191,1.44088618134547,"Arànser Right","1 sigma"
21.8677242331747,1.37056553654464,"Arànser Right","1 sigma"
21.669939753731,1.39285093022397,"Arànser Right","1 sigma"
22.1410572031985,0.981481206380854,"Arànser Right","1 sigma"
22.2480348418687,1.38115352860509,"Arànser Right","1 sigma"
21.9646366711821,1.08943971768378,"Arànser Right","1 sigma"
22.4681223984442,0.485001464097153,"Arànser Right","1 sigma"
22.4700562198934,1.56815860183299,"Arànser Right","1 sigma"
22.0115222806944,1.05534860098288,"Arànser Right","1 sigma"
21.9479377255699,1.60297175649864,"Arànser Right","1 sigma"
22.2814436042223,0.87332187619874,"Arànser Right","1 sigma"
22.405841561954,1.00440340393577,"Arànser Right","1 sigma"
22.1626850812836,1.19310099776506,"Arànser Right","1 sigma"
