"Age","Uncertainty","Landform","Sigma"
25.9406332229381,0.898409027834785,"Soum d'Ech","2 sigma"
25.9227602422918,0.397247225060301,"Soum d'Ech","2 sigma"
23.7868357574781,0.607288377654841,"Soum d'Ech","2 sigma"
27.9497266724386,0.803484539397265,"Soum d'Ech","2 sigma"
26.8544670383024,1.3638689869944,"Soum d'Ech","2 sigma"
26.2228144545757,0.546223173972811,"Soum d'Ech","2 sigma"
28.8765903185467,0.964177633413438,"Soum d'Ech","2 sigma"
25.8140110050157,1.41137970401406,"Soum d'Ech","2 sigma"
27.5626646239041,0.580649518579466,"Soum d'Ech","2 sigma"
26.1171524708875,0.710635288559632,"Soum d'Ech","2 sigma"
26.0169858549654,0.529839891111577,"Soum d'Ech","2 sigma"
28.262722911522,1.11926745989382,"Soum d'Ech","2 sigma"
22.7678131286624,1.052631681662,"Soum d'Ech","2 sigma"
27.2473059808331,1.39056086786755,"Soum d'Ech","2 sigma"
26.2234696845637,0.59769826261965,"Soum d'Ech","2 sigma"
26.2187157780408,1.34496412464908,"Soum d'Ech","2 sigma"
23.7639717489702,0.444985371206501,"Soum d'Ech","2 sigma"
26.5962845856523,1.02393649763926,"Soum d'Ech","2 sigma"
25.7774722141539,1.69921333502435,"Soum d'Ech","2 sigma"
27.4563839112218,0.772470449645196,"Soum d'Ech","2 sigma"
26.1674043962395,1.31439203370668,"Soum d'Ech","2 sigma"
26.3365971097615,0.512860114802218,"Soum d'Ech","2 sigma"
27.670702556836,1.06087098066154,"Soum d'Ech","2 sigma"
26.1161412314355,0.569724443627552,"Soum d'Ech","2 sigma"
28.6387201531044,0.55163968076327,"Soum d'Ech","2 sigma"
26.5542930596622,0.420923578740741,"Soum d'Ech","2 sigma"
29.1753133416388,1.03028195791032,"Soum d'Ech","2 sigma"
25.6020581441793,0.734253776796318,"Soum d'Ech","2 sigma"
28.1263311001768,0.978333153129487,"Soum d'Ech","2 sigma"
26.5789199500488,0.479820792160108,"Soum d'Ech","2 sigma"
25.7994523689176,0.546884315149578,"Soum d'Ech","2 sigma"
25.6122937285316,1.38948532085959,"Soum d'Ech","2 sigma"
27.6197546741628,0.946073290328764,"Soum d'Ech","2 sigma"
27.4386985874888,2.0616397654252,"Soum d'Ech","2 sigma"
26.035967153766,0.710730318546879,"Soum d'Ech","2 sigma"
26.0406446177322,0.499022178542202,"Soum d'Ech","2 sigma"
26.2756585015459,0.76031864069493,"Soum d'Ech","2 sigma"
23.8807566889605,1.57939260509373,"Soum d'Ech","2 sigma"
24.8078163852208,1.6771339323262,"Soum d'Ech","2 sigma"
24.6852068184027,0.769486087926587,"Soum d'Ech","2 sigma"
25.3064648694206,0.444713095184254,"Soum d'Ech","2 sigma"
27.3360233594593,1.06096633962763,"Soum d'Ech","2 sigma"
28.227035026641,0.62772674184088,"Soum d'Ech","2 sigma"
25.7202663812538,1.4410421292294,"Soum d'Ech","2 sigma"
28.2476961582605,1.07858591909713,"Soum d'Ech","2 sigma"
23.9159680054133,1.17311168029951,"Soum d'Ech","2 sigma"
28.9745657106248,0.737645724925658,"Soum d'Ech","2 sigma"
26.1577720489334,1.11692852123773,"Soum d'Ech","2 sigma"
25.8049488139149,1.05643140030994,"Soum d'Ech","2 sigma"
28.0413887458713,0.801018475859543,"Soum d'Ech","2 sigma"
23.6089093693995,0.988079724253443,"Soum d'Ech","2 sigma"
25.620079271329,0.694097084247038,"Soum d'Ech","2 sigma"
25.7959392872584,0.559265629974025,"Soum d'Ech","2 sigma"
21.6482066327831,0.966717162825277,"Soum d'Ech","2 sigma"
24.6687928668512,0.959023761292123,"Soum d'Ech","2 sigma"
28.0599325177194,0.614608859973405,"Soum d'Ech","2 sigma"
29.4808009090234,1.3932633395679,"Soum d'Ech","2 sigma"
24.1925866092828,1.14390910296327,"Soum d'Ech","2 sigma"
28.2119741159644,0.826141394202252,"Soum d'Ech","2 sigma"
26.2497191988427,0.823024664191305,"Soum d'Ech","2 sigma"
26.2393315215883,0.553404966294293,"Soum d'Ech","2 sigma"
24.9951547187389,0.549991054758601,"Soum d'Ech","2 sigma"
26.0197733140852,0.922606950214138,"Soum d'Ech","2 sigma"
26.052070581767,0.654039862903315,"Soum d'Ech","2 sigma"
27.8105787842469,1.65445154140259,"Soum d'Ech","2 sigma"
27.3657618826108,0.889704733909594,"Soum d'Ech","2 sigma"
25.9969014713994,1.16489036334021,"Soum d'Ech","2 sigma"
26.4081983735813,2.20095728165455,"Soum d'Ech","2 sigma"
26.341021803888,1.08040412137846,"Soum d'Ech","2 sigma"
27.8248890170004,0.861338256916943,"Soum d'Ech","2 sigma"
23.7728092872941,1.01834098785807,"Soum d'Ech","2 sigma"
28.315107777288,0.718395748254414,"Soum d'Ech","2 sigma"
27.8543859159193,1.07087671617876,"Soum d'Ech","2 sigma"
26.3304037585679,0.453926676749331,"Soum d'Ech","2 sigma"
25.2535382661745,1.59926825752167,"Soum d'Ech","2 sigma"
25.6949218761215,1.68047610161134,"Soum d'Ech","2 sigma"
25.6091305713586,1.45630777633605,"Soum d'Ech","2 sigma"
27.0466293338426,1.36639765688769,"Soum d'Ech","2 sigma"
25.8184574550514,0.947055247771854,"Soum d'Ech","2 sigma"
26.0033219155224,0.697092622738461,"Soum d'Ech","2 sigma"
23.588364947946,1.04171899782326,"Soum d'Ech","2 sigma"
25.5935815459946,1.8290134037536,"Soum d'Ech","2 sigma"
27.8812674823811,0.98625495317588,"Soum d'Ech","2 sigma"
28.1246360576436,0.798343089978432,"Soum d'Ech","2 sigma"
23.5977484890798,0.786676814098371,"Soum d'Ech","2 sigma"
27.8894396926772,0.639308901343782,"Soum d'Ech","2 sigma"
26.7066563872972,1.53830452718274,"Soum d'Ech","2 sigma"
26.7433161629328,1.0430072571737,"Soum d'Ech","2 sigma"
23.5697054894766,0.863054774717269,"Soum d'Ech","2 sigma"
27.3987763124284,0.817971094745989,"Soum d'Ech","2 sigma"
28.8913336397901,0.647512229424759,"Soum d'Ech","2 sigma"
27.7691438449075,1.2297899304077,"Soum d'Ech","2 sigma"
26.9127570804753,1.12860208894041,"Soum d'Ech","2 sigma"
27.2724782364845,1.2381765050165,"Soum d'Ech","2 sigma"
26.2210834222946,1.0409071527176,"Soum d'Ech","2 sigma"
25.2658854248272,0.814397103506646,"Soum d'Ech","2 sigma"
25.6965989249922,1.15815331697976,"Soum d'Ech","2 sigma"
27.9339916225319,0.738155803449722,"Soum d'Ech","2 sigma"
26.8359922375644,0.784359082120733,"Soum d'Ech","2 sigma"
26.0361046805857,0.910650283929638,"Soum d'Ech","2 sigma"
28.2929321469092,0.642776899849089,"Soum d'Ech","2 sigma"
27.8441607829731,1.53025194270414,"Soum d'Ech","2 sigma"
26.4899790584271,1.13101959804249,"Soum d'Ech","2 sigma"
26.3552948675706,1.58848315311706,"Soum d'Ech","2 sigma"
28.2540468794558,1.55049049001451,"Soum d'Ech","2 sigma"
25.1365461873063,0.738840842086814,"Soum d'Ech","2 sigma"
28.1212889298311,1.65395640515226,"Soum d'Ech","2 sigma"
26.3241161141715,1.0738295550846,"Soum d'Ech","2 sigma"
27.4910654860439,0.808056946106973,"Soum d'Ech","2 sigma"
26.7503095527393,1.1656067631746,"Soum d'Ech","2 sigma"
25.9508667922663,0.465904233868349,"Soum d'Ech","2 sigma"
27.6139503859393,0.479521332423528,"Soum d'Ech","2 sigma"
28.1425882748077,0.751624445748683,"Soum d'Ech","2 sigma"
27.302962915515,1.08482204829259,"Soum d'Ech","2 sigma"
24.6043604446261,1.56898602706857,"Soum d'Ech","2 sigma"
24.1555260996248,0.729648842260443,"Soum d'Ech","2 sigma"
26.2859670176971,1.94258134696725,"Soum d'Ech","2 sigma"
23.7612907725764,1.09036318201352,"Soum d'Ech","2 sigma"
25.9131954057043,0.590814621360191,"Soum d'Ech","2 sigma"
27.7271805388266,1.02613726726745,"Soum d'Ech","2 sigma"
28.3250055741573,0.73990149952916,"Soum d'Ech","2 sigma"
25.9361852773678,0.812345817253459,"Soum d'Ech","2 sigma"
26.6274095977369,0.637485306600228,"Soum d'Ech","2 sigma"
26.7706979787387,1.24747601077784,"Soum d'Ech","2 sigma"
26.1274794375498,0.61663621700219,"Soum d'Ech","2 sigma"
26.5020331118078,0.738198829983554,"Soum d'Ech","2 sigma"
26.0833346505943,0.477903582905951,"Soum d'Ech","2 sigma"
27.8502437789907,0.791182502516116,"Soum d'Ech","2 sigma"
29.2411901804615,0.561197835355208,"Soum d'Ech","2 sigma"
25.7504324686322,1.22567575105685,"Soum d'Ech","2 sigma"
27.8677947770011,0.851433104816593,"Soum d'Ech","2 sigma"
23.7169282219064,0.952656123067583,"Soum d'Ech","2 sigma"
26.1324272723765,0.645675467202599,"Soum d'Ech","2 sigma"
26.4770595394137,2.03796035803939,"Soum d'Ech","2 sigma"
28.4428128649106,0.787955532047935,"Soum d'Ech","2 sigma"
24.6618821360484,0.573606430473393,"Soum d'Ech","2 sigma"
26.0443069884345,0.61323227344872,"Soum d'Ech","2 sigma"
27.1323095637895,1.10606355984368,"Soum d'Ech","2 sigma"
26.3598649104691,0.800242639912614,"Soum d'Ech","2 sigma"
28.2564590268608,0.813442745418248,"Soum d'Ech","2 sigma"
26.3211650454321,0.810914185572145,"Soum d'Ech","2 sigma"
24.6649813978874,2.16210973119358,"Soum d'Ech","2 sigma"
25.0659473113803,1.27695722968977,"Soum d'Ech","2 sigma"
27.1362897742921,0.815789956128483,"Soum d'Ech","2 sigma"
28.5310405108138,0.834003726639563,"Soum d'Ech","2 sigma"
29.2521739876696,1.21935176760029,"Soum d'Ech","2 sigma"
23.6042927524329,0.795738215636814,"Soum d'Ech","2 sigma"
27.7094778411199,0.611348253908116,"Soum d'Ech","2 sigma"
28.2085624890664,1.21211974333125,"Soum d'Ech","2 sigma"
28.0821347938846,0.458425231407364,"Soum d'Ech","2 sigma"
26.8184741004965,1.5420319979137,"Soum d'Ech","2 sigma"
25.4584380556216,0.64425969492176,"Soum d'Ech","2 sigma"
26.6115293246421,0.408968251746282,"Soum d'Ech","2 sigma"
24.7734211843555,1.13066516905385,"Soum d'Ech","2 sigma"
26.0558552539642,0.873093951533921,"Soum d'Ech","2 sigma"
25.9600580226911,0.794457986003054,"Soum d'Ech","2 sigma"
26.1858041719741,0.649047672538387,"Soum d'Ech","2 sigma"
25.926579582469,0.372265532254107,"Soum d'Ech","2 sigma"
28.0746435957572,1.2460087220895,"Soum d'Ech","2 sigma"
28.7980196984376,0.954552285227522,"Soum d'Ech","2 sigma"
27.6793096965559,0.428105676624906,"Soum d'Ech","2 sigma"
26.1806724230573,0.996312350527633,"Soum d'Ech","2 sigma"
26.8002487810822,0.72619228848274,"Soum d'Ech","2 sigma"
28.172634749478,0.48901278125383,"Soum d'Ech","2 sigma"
23.8920126960628,0.690662481501713,"Soum d'Ech","2 sigma"
27.0956476736031,1.25020854688206,"Soum d'Ech","2 sigma"
25.8002856775378,0.704277425004539,"Soum d'Ech","2 sigma"
26.1724452405411,1.00692942099879,"Soum d'Ech","2 sigma"
26.0650631858068,1.26849477129278,"Soum d'Ech","2 sigma"
25.8877748883954,0.476317976158415,"Soum d'Ech","2 sigma"
26.0550647563324,0.836467579054097,"Soum d'Ech","2 sigma"
24.3511076789266,1.37254000571992,"Soum d'Ech","2 sigma"
27.4549131304933,0.908036479871554,"Soum d'Ech","2 sigma"
26.2911771341964,1.09228222056186,"Soum d'Ech","2 sigma"
28.1503922830262,1.04904071681751,"Soum d'Ech","2 sigma"
25.5876697557381,1.02100877257344,"Soum d'Ech","2 sigma"
25.7251177583256,0.87432126197901,"Soum d'Ech","2 sigma"
26.0722881771689,1.76110582926587,"Soum d'Ech","2 sigma"
27.7063887016301,1.27243131818427,"Soum d'Ech","2 sigma"
25.4381825060672,0.916055499174435,"Soum d'Ech","2 sigma"
25.4949146415518,1.51380059547136,"Soum d'Ech","2 sigma"
25.8576166342421,0.800137286759426,"Soum d'Ech","2 sigma"
27.6240641859339,1.24765502731407,"Soum d'Ech","2 sigma"
26.2924411169957,0.728973734007765,"Soum d'Ech","2 sigma"
26.1529714538578,0.693195105607718,"Soum d'Ech","2 sigma"
26.0605751555324,0.576482258147667,"Soum d'Ech","2 sigma"
25.8645306090458,1.04643042892327,"Soum d'Ech","2 sigma"
26.0309908609398,1.52066233938197,"Soum d'Ech","2 sigma"
29.0698803268713,0.643941029916775,"Soum d'Ech","2 sigma"
26.9653330593763,1.92092311128942,"Soum d'Ech","2 sigma"
24.4151801694145,1.16794847424967,"Soum d'Ech","2 sigma"
25.7333433975815,0.61159783973596,"Soum d'Ech","2 sigma"
23.6309731721243,0.409392759176508,"Soum d'Ech","2 sigma"
25.9276087968763,0.641751313092463,"Soum d'Ech","2 sigma"
26.4800092891001,1.10570298494556,"Soum d'Ech","2 sigma"
26.3046844018298,0.631872721476495,"Soum d'Ech","2 sigma"
26.1689831802855,1.65818479925885,"Soum d'Ech","2 sigma"
26.4274912197852,1.04949308387344,"Soum d'Ech","2 sigma"
28.3280607297599,0.670713310221278,"Soum d'Ech","2 sigma"
28.7097002889714,0.7921225408375,"Soum d'Ech","2 sigma"
28.9498869871678,0.527704154093161,"Soum d'Ech","2 sigma"
26.2176629336809,0.416030000024004,"Soum d'Ech","2 sigma"
26.3957282931003,1.13032404500581,"Soum d'Ech","2 sigma"
26.0964933093864,0.764118615782938,"Soum d'Ech","2 sigma"
28.2485206951435,1.1289683871904,"Soum d'Ech","2 sigma"
24.0650640261776,0.958791896633741,"Soum d'Ech","2 sigma"
27.8678055990402,0.467955092057243,"Soum d'Ech","2 sigma"
24.3034322047936,0.54675180748855,"Soum d'Ech","2 sigma"
27.557677227876,0.592557870501617,"Soum d'Ech","2 sigma"
27.8011595449113,0.513609019649093,"Soum d'Ech","2 sigma"
26.0019032266722,0.728440406410941,"Soum d'Ech","2 sigma"
24.1360039114478,0.984719092621668,"Soum d'Ech","2 sigma"
27.0837284310293,1.16871868562706,"Soum d'Ech","2 sigma"
21.5838510420304,1.20488174814279,"Soum d'Ech","2 sigma"
28.6024670251448,0.860193273911234,"Soum d'Ech","2 sigma"
27.4563832859325,1.42779525800238,"Soum d'Ech","2 sigma"
25.6292012190667,0.53162013404711,"Soum d'Ech","2 sigma"
26.3903658862026,0.552093784005863,"Soum d'Ech","2 sigma"
25.8797114553771,0.634249873933667,"Soum d'Ech","2 sigma"
26.7284010025067,1.31599534959816,"Soum d'Ech","2 sigma"
27.1500623522905,1.27181570629611,"Soum d'Ech","2 sigma"
23.4181641497228,0.685771162525239,"Soum d'Ech","2 sigma"
25.4402544921298,1.01686450919637,"Soum d'Ech","2 sigma"
26.4733986017541,0.4382629600221,"Soum d'Ech","2 sigma"
26.4298790495778,1.20899521422003,"Soum d'Ech","2 sigma"
28.4894776714128,0.762383959443943,"Soum d'Ech","2 sigma"
26.9510577093239,1.0736292922235,"Soum d'Ech","2 sigma"
26.7260304073909,0.873148710619755,"Soum d'Ech","2 sigma"
28.2634064289057,0.91167015255875,"Soum d'Ech","2 sigma"
23.8698940029976,0.647404840725547,"Soum d'Ech","2 sigma"
26.5933441311216,2.02647164416601,"Soum d'Ech","2 sigma"
23.8646141866672,0.486101464672999,"Soum d'Ech","2 sigma"
26.8022071277097,1.2840646655037,"Soum d'Ech","2 sigma"
23.7935233259486,0.813994185006031,"Soum d'Ech","2 sigma"
24.0108011273903,0.601135476191512,"Soum d'Ech","2 sigma"
27.9784311892042,1.16911922470552,"Soum d'Ech","2 sigma"
28.2823546444294,1.02454107146998,"Soum d'Ech","2 sigma"
24.6274458709597,1.22344476184146,"Soum d'Ech","2 sigma"
26.0254943719411,1.50564699539283,"Soum d'Ech","2 sigma"
26.1914496326495,0.603570623551603,"Soum d'Ech","2 sigma"
27.715245279465,0.855928319479778,"Soum d'Ech","2 sigma"
25.8857280804699,0.754925792739263,"Soum d'Ech","2 sigma"
25.4892305424604,0.29836071690508,"Soum d'Ech","2 sigma"
23.6879751904516,1.18172843296519,"Soum d'Ech","2 sigma"
28.2188149193353,0.582570839129326,"Soum d'Ech","2 sigma"
27.5891130739139,1.09323930171679,"Soum d'Ech","2 sigma"
27.4939848982072,1.30782082638143,"Soum d'Ech","2 sigma"
26.6694896327474,0.957704738697651,"Soum d'Ech","2 sigma"
26.205204320262,0.769631492638262,"Soum d'Ech","2 sigma"
26.2922243425088,1.23267198853185,"Soum d'Ech","2 sigma"
23.6169930770836,1.25225698856784,"Soum d'Ech","2 sigma"
28.3736533345412,0.73051041169929,"Soum d'Ech","2 sigma"
26.3291940120341,0.845803791094885,"Soum d'Ech","2 sigma"
27.9779018496911,1.55524457026317,"Soum d'Ech","2 sigma"
25.5017880971235,0.83837152640957,"Soum d'Ech","2 sigma"
25.4156868394711,1.8098271310763,"Soum d'Ech","2 sigma"
28.9365036854996,1.04192020897671,"Soum d'Ech","2 sigma"
24.1733264498853,1.05668709948483,"Soum d'Ech","2 sigma"
26.8523124948807,1.32642831566176,"Soum d'Ech","2 sigma"
25.1309362175611,0.684735235187465,"Soum d'Ech","2 sigma"
25.8113498577512,0.918489254011008,"Soum d'Ech","2 sigma"
25.7739805535193,1.15954383322262,"Soum d'Ech","2 sigma"
28.1233998165811,1.41762919402548,"Soum d'Ech","2 sigma"
27.9538494767466,0.709323313023543,"Soum d'Ech","2 sigma"
26.3955670743795,0.48062438884512,"Soum d'Ech","2 sigma"
26.8641001254174,1.62285586446611,"Soum d'Ech","2 sigma"
25.934820402119,0.459653932293768,"Soum d'Ech","2 sigma"
25.3352115775916,1.08993261211722,"Soum d'Ech","2 sigma"
26.2778219584938,0.944431228610207,"Soum d'Ech","2 sigma"
26.6434808681602,0.808786203633152,"Soum d'Ech","2 sigma"
26.2699257475575,0.493371608584911,"Soum d'Ech","2 sigma"
27.5263626871067,0.37064347991751,"Soum d'Ech","2 sigma"
25.9934607074828,0.4722784898904,"Soum d'Ech","2 sigma"
26.8590598580107,1.16510860622866,"Soum d'Ech","2 sigma"
26.3121081876705,1.03763439342895,"Soum d'Ech","2 sigma"
26.1223599722393,0.582158109785485,"Soum d'Ech","2 sigma"
28.6819740127194,0.834021514892373,"Soum d'Ech","2 sigma"
26.8348892703001,0.836633275155274,"Soum d'Ech","2 sigma"
25.9051967885709,0.5342366527891,"Soum d'Ech","2 sigma"
25.854494948669,1.28315901638375,"Soum d'Ech","2 sigma"
26.4539675974319,0.93219515757963,"Soum d'Ech","2 sigma"
27.4271477943595,1.35464342126844,"Soum d'Ech","2 sigma"
27.3344428825446,1.11307908948845,"Soum d'Ech","2 sigma"
26.6238875948518,0.998380873953318,"Soum d'Ech","2 sigma"
28.2129045173705,0.669021242433082,"Soum d'Ech","2 sigma"
26.710913299491,0.829702827706312,"Soum d'Ech","2 sigma"
26.3035536631911,0.981499654557221,"Soum d'Ech","2 sigma"
28.1866256914805,0.990420727261249,"Soum d'Ech","2 sigma"
26.5374067649965,0.666377871689077,"Soum d'Ech","2 sigma"
25.4053864571722,0.791018628074163,"Soum d'Ech","2 sigma"
25.1878220257125,0.525477969460419,"Soum d'Ech","2 sigma"
26.2838615865664,0.47059621957192,"Soum d'Ech","2 sigma"
26.9637832006029,0.958214803064073,"Soum d'Ech","2 sigma"
28.4558231803184,0.445957149372359,"Soum d'Ech","2 sigma"
26.9877413010516,1.50412374436713,"Soum d'Ech","2 sigma"
25.509414133511,0.990825481789455,"Soum d'Ech","2 sigma"
28.8737800402014,0.644931074018404,"Soum d'Ech","2 sigma"
27.1723089456773,0.376657794640711,"Soum d'Ech","2 sigma"
28.0278555708803,0.582695337882492,"Soum d'Ech","2 sigma"
24.5040595032984,0.754272467591759,"Soum d'Ech","2 sigma"
28.559786537495,1.31885799268488,"Soum d'Ech","2 sigma"
26.4692063148315,1.37666251297484,"Soum d'Ech","2 sigma"
28.5200331016409,0.802939486331905,"Soum d'Ech","2 sigma"
26.3180095119953,1.78697348719171,"Soum d'Ech","2 sigma"
28.2655895615881,1.06712951411638,"Soum d'Ech","2 sigma"
25.7658391239718,0.438816307549991,"Soum d'Ech","2 sigma"
28.7668131962558,0.691960931393609,"Soum d'Ech","2 sigma"
26.0441232226216,1.47058039912036,"Soum d'Ech","2 sigma"
25.6504077244838,1.56536308823481,"Soum d'Ech","2 sigma"
28.1698573867443,0.7382839998906,"Soum d'Ech","2 sigma"
26.0005833505099,0.296853189728845,"Soum d'Ech","2 sigma"
23.4971621180338,0.686929576998846,"Soum d'Ech","2 sigma"
27.7181781600372,1.29384647887602,"Soum d'Ech","2 sigma"
25.5515168347012,0.612466328089428,"Soum d'Ech","2 sigma"
24.6904144731459,0.982545814549947,"Soum d'Ech","2 sigma"
23.4974656305131,0.774426245236783,"Soum d'Ech","2 sigma"
25.2763213358068,0.452699012426134,"Soum d'Ech","2 sigma"
27.971128163733,0.614152491910825,"Soum d'Ech","2 sigma"
26.3611640062579,0.493669185236463,"Soum d'Ech","2 sigma"
26.9069134541829,1.42367641701389,"Soum d'Ech","2 sigma"
24.8866436740352,1.50440675576742,"Soum d'Ech","2 sigma"
25.8414473499814,0.812081438259482,"Soum d'Ech","2 sigma"
23.5539654100076,0.518340849797225,"Soum d'Ech","2 sigma"
26.2408064938319,0.445034621546068,"Soum d'Ech","2 sigma"
27.8149594366338,0.842735483571015,"Soum d'Ech","2 sigma"
25.3900891965517,0.653132835313843,"Soum d'Ech","2 sigma"
26.747711615311,1.48663117949217,"Soum d'Ech","2 sigma"
25.9083689123233,1.02682650472725,"Soum d'Ech","2 sigma"
26.4150294972761,0.406413017428297,"Soum d'Ech","2 sigma"
26.0717509492691,0.872413961222106,"Soum d'Ech","2 sigma"
24.3266496684865,1.98888469335888,"Soum d'Ech","2 sigma"
28.5909898438806,0.592045444864768,"Soum d'Ech","2 sigma"
26.0659112701846,0.829854156973634,"Soum d'Ech","2 sigma"
26.5706622099259,1.11962424807945,"Soum d'Ech","2 sigma"
25.5917713802139,0.571766615763296,"Soum d'Ech","2 sigma"
25.8715649794149,0.413857686469072,"Soum d'Ech","2 sigma"
27.0791218761218,1.53041659408061,"Soum d'Ech","2 sigma"
27.7125955232468,0.531184683828469,"Soum d'Ech","2 sigma"
24.9301209677183,1.48878773947255,"Soum d'Ech","2 sigma"
27.4509290016105,0.556348375058826,"Soum d'Ech","2 sigma"
23.4239008073269,0.688093397969217,"Soum d'Ech","2 sigma"
28.3063279299787,0.634261173286533,"Soum d'Ech","2 sigma"
26.1485939314065,0.624248383991265,"Soum d'Ech","2 sigma"
25.5702613294535,2.00447216654458,"Soum d'Ech","2 sigma"
24.353125798963,0.898127336528413,"Soum d'Ech","2 sigma"
27.8564543074506,0.688285975856281,"Soum d'Ech","2 sigma"
26.1508503748737,0.445153324546132,"Soum d'Ech","2 sigma"
25.0881466306102,0.765580980115469,"Soum d'Ech","2 sigma"
23.8867791193883,0.996586977087474,"Soum d'Ech","2 sigma"
23.3218657513052,0.533865819211277,"Soum d'Ech","2 sigma"
26.2665226693233,1.04067126735518,"Soum d'Ech","2 sigma"
25.643843706551,1.12503083378055,"Soum d'Ech","2 sigma"
26.4154594044069,0.860921309398169,"Soum d'Ech","2 sigma"
25.8190747440252,0.801796981588358,"Soum d'Ech","2 sigma"
26.1407038603615,0.40398285803037,"Soum d'Ech","2 sigma"
25.7134036965977,1.24025379717494,"Soum d'Ech","2 sigma"
26.7247984044714,0.708509718956812,"Soum d'Ech","2 sigma"
